,energy_demand,solar_irradiance,wind_speed,rate_consumption_charge
7492,48.700673171746004,0.0495,9.972,0.6
7493,55.32749726323401,0.1136,12.996,0.6
7494,73.694624469335,0.1291,16.596,0.6
7495,97.97650315543098,13.9626,12.924,0.6
7496,94.64310550382002,94.021,14.4,0.6
7497,85.36736622201103,150.4145,28.368,0.6
7498,85.92791672142101,195.5927,30.276,0.6
7499,86.969934801812,350.436,29.556000000000004,0.6
7500,85.73557822741596,362.9657,31.392000000000003,0.6
7501,84.17614918940406,466.2391,12.6,0.6
7502,84.696083384647,294.5359,11.304,0.6
7503,92.46310783647704,134.4144,10.476,0.6
7504,117.61558185421008,88.8639,10.944,0.6
7505,160.13079184942984,27.3189,10.08,0.8999999999999999
7506,183.34454854450004,0.1877,14.508000000000001,0.8999999999999999
7507,173.5210376190201,0.051,19.728,0.8999999999999999
7508,164.86439992925006,0.0409,22.896,0.8999999999999999
7509,150.05838818736007,0.0425,21.06,0.8999999999999999
7510,120.99942344733992,0.0348,14.256,0.6
7511,93.36736968941398,0.0479,8.712,0.6
7512,65.69504648419105,0.0301,9.648000000000001,0.6
7513,54.73227960703898,0.0433,11.304,0.6
7514,49.91042047756499,0.0278,10.944,0.6
7515,49.06402693239802,0.0263,4.680000000000001,0.6
7516,49.56379023664598,0.0301,6.444,0.6
7517,56.291813883014,0.0386,2.556,0.6
7518,74.84114754080402,0.0417,2.9160000000000004,0.6
7519,99.12733067250299,5.7153,14.508000000000001,0.6
7520,95.65599794751208,106.5265,31.680000000000003,0.6
7521,86.15916810173502,145.1507,32.292,0.6
7522,87.22895082604502,259.1104,39.528000000000006,0.6
7523,87.75641278988302,401.3952,41.868,0.6
7524,86.09744935961798,464.9931,42.732,0.6
7525,83.73935035850904,569.755,46.080000000000005,0.6
7526,84.30027437440997,494.1864,46.62,0.6
7527,92.01896837218598,360.4707,43.056000000000004,0.6
7528,117.39760390356008,204.0236,40.428000000000004,0.6
7529,159.88734315685983,39.7808,37.188,0.8999999999999999
7530,183.54588281564997,0.1012,34.416000000000004,0.8999999999999999
7531,173.3658545865501,0.0324,30.672,0.8999999999999999
7532,164.60197860600005,0.0494,25.92,0.8999999999999999
7533,149.91768212689007,0.051,18.576,0.8999999999999999
7534,121.02506468601995,0.0494,16.2,0.6
7535,93.41539939863794,0.068,16.092,0.6
7536,66.45160318524795,0.0726,12.996,0.6
7537,55.289652736564015,0.068,12.6,0.6
7538,50.234280765524986,0.0935,13.895999999999999,0.6
7539,49.121719033222995,0.0866,11.988000000000001,0.6
7540,49.70830743786901,0.0788,16.740000000000002,0.6
7541,56.694631109743,0.0696,20.772,0.6
7542,76.036256655607,0.0897,29.7,0.6
7543,101.39008605325196,8.85,30.312,0.6
7544,98.65908095128003,70.7974,30.672,0.6
7545,90.22223335554803,133.0859,32.148,0.6
7546,91.27557489946405,234.1671,29.556000000000004,0.6
7547,91.79620080616806,485.5838,26.784000000000002,0.6
7548,89.71069738417506,605.4502,27.36,0.6
7549,87.26384088635996,574.2732,32.364000000000004,0.6
7550,87.35945370862407,451.9049,30.708,0.6
7551,95.01843108077,354.6521,32.22,0.6
7552,120.12074753836005,181.2533,33.912,0.6
7553,162.59380008984004,33.5576,31.464000000000002,0.8999999999999999
7554,185.80206354308004,0.0433,29.052000000000003,0.8999999999999999
7555,176.05553695016013,0.0456,24.516,0.8999999999999999
7556,167.41770186329998,0.0595,17.136,0.8999999999999999
7557,152.6536773222601,0.0579,14.508000000000001,0.8999999999999999
7558,122.99556533580994,0.0804,20.52,0.6
7559,94.19851762947202,0.0896,16.308,0.6
7560,65.87112305657993,0.0046,16.92,0.6
7561,54.96976018873001,0.0649,11.879999999999999,0.6
7562,50.13823998272299,0.0595,15.192,0.6
7563,49.09685925458899,0.0278,9.684,0.6
7564,49.73168214526601,0.0,11.628,0.6
7565,56.744502544455,0.0,10.944,0.6
7566,76.23072157722302,0.0943,14.832,0.6
7567,101.20914419648197,16.6587,25.02,0.6
7568,97.92584051016401,132.0391,28.188000000000002,0.6
7569,88.71508532908705,307.394,26.676000000000002,0.6
7570,88.92932671362203,469.851,20.952,0.6
7571,89.5535319491041,570.9519,16.056,0.6
7572,87.49354705528903,653.1895,12.924,0.6
7573,84.696520712689,565.222,11.448,0.6
7574,84.53741451209409,546.2486,10.08,0.6
7575,92.341377534631,329.2063,9.792000000000002,0.6
7576,117.61439203825005,162.2462,12.096,0.6
7577,159.85055625692985,25.9197,12.924,0.8999999999999999
7578,183.94781516012003,0.0757,14.688,0.8999999999999999
7579,174.20849142598001,0.0664,13.284,0.8999999999999999
7580,165.71047473260995,0.0448,10.8,0.8999999999999999
7581,151.2495737554601,0.0309,5.867999999999999,0.8999999999999999
7582,121.85120659483994,0.0835,6.48,0.6
7583,93.13482191980205,0.1399,10.476,0.6
7584,63.81928597988601,0.1414,10.476,0.6
7585,53.26525842182697,0.143,9.395999999999999,0.6
7586,48.75380735027299,0.126,7.416,0.6
7587,47.96872142352602,0.1461,6.3,0.6
7588,48.494468024184016,0.1414,6.3,0.6
7589,55.31978364432601,0.0394,6.912,0.6
7590,74.009561445535,0.0054,5.4,0.6
7591,98.02753130469401,8.8543,6.912,0.6
7592,93.79527734952204,157.8725,5.688000000000001,0.6
7593,83.75432876319604,337.8906,3.204,0.6
7594,83.814169285272,487.8909,4.680000000000001,0.6
7595,83.97352166513402,584.8256,8.064000000000002,0.6
7596,82.29418146169195,623.2986,9.828,0.6
7597,79.91501127936903,601.6977,10.584,0.6
7598,80.42090353757197,492.9735,8.28,0.6
7599,88.333401875606,325.7239,6.3,0.6
7600,113.8076223586201,186.1707,7.416,0.6
7601,156.3844010041798,42.3346,9.72,0.8999999999999999
7602,180.68271653400996,0.0556,12.996,0.8999999999999999
7603,171.20290316646017,0.0317,15.3,0.8999999999999999
7604,162.76424103922005,0.0533,16.092,0.8999999999999999
7605,148.0533935422201,0.0216,18.576,0.8999999999999999
7606,119.35278600962995,0.092,18.396,0.6
7607,92.036531171917,0.0974,13.68,0.6
7608,64.69728385488104,0.1128,7.416,0.6
7609,54.100743686224,0.0263,3.6,0.6
7610,49.526007620329985,0.102,5.076,0.6
7611,48.69416693610101,0.136,8.064000000000002,0.6
7612,49.247948725828,0.1368,8.1,0.6
7613,56.037473364019036,0.1221,8.208,0.6
7614,74.52576071823098,0.1407,8.856,0.6
7615,98.563874217433,14.8887,9.648000000000001,0.6
7616,94.63262031642702,184.4729,16.992,0.6
7617,84.55139491653503,274.3494,22.68,0.6
7618,84.606966435431,371.8743,25.884,0.6
7619,85.25572883014702,590.5128,25.776,0.6
7620,83.90470166306,305.2884,23.364,0.6
7621,81.68999062083306,439.8393,8.424,0.6
7622,82.16909681306697,335.3787,15.371999999999998,0.6
7623,89.79730933916805,274.2642,8.676,0.6
7624,114.90346686231007,143.5808,4.896000000000001,0.6
7625,156.88942470737987,55.176,4.032000000000001,0.8999999999999999
7626,181.02906384299996,0.1491,4.824000000000001,0.8999999999999999
7627,171.41797829752016,0.0564,12.204,0.8999999999999999
7628,162.82332145075003,0.0525,24.156,0.8999999999999999
7629,148.1308806179901,0.0,26.244,0.8999999999999999
7630,119.26166829849993,0.0263,24.012,0.6
7631,91.698733183015,0.1298,24.156,0.6
7632,63.97393948289604,0.1074,22.212,0.6
7633,53.50714257637598,0.0093,19.404,0.6
7634,48.882179519549986,0.0062,15.371999999999998,0.6
7635,48.12845123766402,0.0131,18.36,0.6
7636,48.730654518596005,0.1399,20.196,0.6
7637,55.545868359254015,0.1067,24.12,0.6
7638,74.07216139320099,0.0665,22.68,0.6
7639,97.96564104275696,3.9676,18.720000000000002,0.6
7640,93.71184401364204,126.6364,18.791999999999998,0.6
7641,83.63143363741108,331.6969,16.92,0.6
7642,83.321318486339,426.4573,18.0,0.6
7643,83.609366182587,583.908,23.184,0.6
7644,81.582352277502,593.5953,28.476000000000003,0.6
7645,79.016217447058,592.4473,15.624,0.6
7646,79.29067962482496,507.8208,8.208,0.6
7647,86.92797170113704,374.6639,9.0,0.6
7648,112.57534036887009,207.7855,16.812,0.6
7649,155.21844001480986,38.3523,35.964,0.8999999999999999
7650,179.14344452667004,0.1313,25.776,0.8999999999999999
7651,169.78715553613011,0.0549,24.156,0.8999999999999999
7652,161.28462096502003,0.0541,23.832,0.8999999999999999
7653,146.94432135295006,0.0541,22.932000000000002,0.8999999999999999
7654,118.41218319597995,0.0626,21.384,0.6
7655,91.20387038859897,0.0618,24.228,0.6
7656,64.05233182958303,0.0742,11.520000000000001,0.6
7657,53.62376395798499,0.0,8.712,0.6
7658,49.09898497247899,0.0966,37.548,0.6
7659,48.35476909128701,0.1182,29.628000000000004,0.6
7660,48.93127852736302,0.0951,29.808,0.6
7661,55.78517091678701,0.068,26.388,0.6
7662,74.47660234831899,0.1306,13.104000000000001,0.6
7663,98.46433928792598,8.372,3.42,0.6
7664,94.25140828930103,134.7891,15.876000000000001,0.6
7665,83.98268867457104,306.2267,19.224,0.6
7666,83.61715543788802,454.9751,4.32,0.6
7667,84.31809887580604,567.5193,12.096,0.6
7668,83.065348318619,415.2993,23.220000000000002,0.6
7669,81.05279708378701,398.2884,19.584000000000003,0.6
7670,81.66464792217896,374.6746,21.672,0.6
7671,89.39883925042501,126.3998,22.896,0.6
7672,114.79894122989009,47.283,28.368,0.6
7673,157.35216973359982,12.7046,28.188000000000002,0.8999999999999999
7674,181.08780275376995,0.0958,23.364,0.8999999999999999
7675,171.4706573597901,0.0641,18.791999999999998,0.8999999999999999
7676,162.91391135041002,0.0402,8.676,0.8999999999999999
7677,148.2849623683001,0.0525,0.0,0.8999999999999999
7678,119.56088126928994,0.0618,6.48,0.6
7679,92.09036175393197,0.0525,9.0,0.6
7680,64.54332487793705,0.0556,11.520000000000001,0.6
7681,53.875199293188956,0.0804,12.6,0.6
7682,49.247501932870975,0.0541,9.395999999999999,0.6
7683,48.478075813366004,0.0757,7.920000000000001,0.6
7684,49.018265266158004,0.1036,6.912,0.6
7685,55.784271163038,0.0711,7.2,0.6
7686,74.274409564587,0.1051,5.688000000000001,0.6
7687,98.56938582200196,7.4623,10.512,0.6
7688,94.35400998199904,134.6414,16.992,0.6
7689,84.15389790606703,308.91,17.748,0.6
7690,84.06397653587301,457.0639,20.988,0.6
7691,84.60263579323002,553.1731,22.896,0.6
7692,82.87467366354595,590.072,21.384,0.6
7693,80.45347445255504,569.9293,9.18,0.6
7694,81.07921046278797,493.3787,5.4,0.6
7695,88.63265333313204,365.2226,19.08,0.6
7696,113.86026804869013,197.6815,14.256,0.6
7697,156.19396308759983,34.7037,10.476,0.8999999999999999
7698,179.95683297856002,0.078,16.92,0.8999999999999999
7699,170.51070534765012,0.0402,20.196,0.8999999999999999
7700,162.09272850395,0.0711,32.076,0.8999999999999999
7701,147.60011490069007,0.0641,15.552000000000001,0.8999999999999999
7702,118.70373212886999,0.0804,16.812,0.6
7703,91.514272209659,0.1028,23.471999999999998,0.6
7704,65.20331472361495,0.085,23.94,0.6
7705,54.51275225553901,0.119,22.392,0.6
7706,49.856985931787996,0.1306,21.132,0.6
7707,48.97782392039799,0.0,18.720000000000002,0.6
7708,49.79322090337298,0.0216,17.676000000000002,0.6
7709,56.919601115203996,0.1291,15.876000000000001,0.6
7710,77.02742826018704,0.143,15.552000000000001,0.6
7711,101.676219110935,7.1333,15.552000000000001,0.6
7712,98.540655940696,133.5288,17.82,0.6
7713,89.70953500568403,309.6971,15.192,0.6
7714,90.076683495001,463.3261,17.136,0.6
7715,90.47342777356509,522.4903,12.996,0.6
7716,88.35797386930004,573.6917,9.828,0.6
7717,85.30123436553798,528.1323,1.62,0.6
7718,85.5018052169041,480.6857,3.204,0.6
7719,92.988112373289,358.6642,5.148,0.6
7720,118.29616078794005,203.1608,7.308,0.6
7721,160.76445086573992,38.5202,8.064000000000002,0.8999999999999999
7722,184.55508776500002,0.1514,6.84,0.8999999999999999
7723,175.14137697432005,0.0054,20.52,0.8999999999999999
7724,166.77548573817998,0.0487,26.208000000000002,0.8999999999999999
7725,152.2397499856201,0.0603,34.236,0.8999999999999999
7726,122.8146562602499,0.0695,13.68,0.6
7727,94.04887979772903,0.0332,21.06,0.6
7728,65.77147670253095,0.0371,34.956,0.6
7729,55.043229814844004,0.1051,25.704,0.6
7730,50.358834802745996,0.1036,22.788,0.6
7731,49.539547573034014,0.0618,15.624,0.6
7732,50.27541855590901,0.0533,36.0,0.6
7733,57.499829296695,0.0448,23.832,0.6
7734,77.41795350447703,0.0734,20.196,0.6
7735,102.20354013090395,8.5214,32.22,0.6
7736,98.96096204317003,105.1421,32.076,0.6
7737,90.04061017459804,264.4954,27.432000000000002,0.6
7738,90.58854266358404,359.1164,38.16,0.6
7739,91.7673833763441,508.1731,46.62,0.6
7740,90.12174539205104,563.6411,49.14,0.6
7741,87.56866071167,586.3804,49.14,0.6
7742,87.68324917237906,491.3552,47.952000000000005,0.6
7743,95.23640009564701,315.251,47.844,0.6
7744,120.04542167714004,173.5445,48.996,0.6
7745,162.4701436813299,46.4582,41.616,0.8999999999999999
7746,186.11979273565004,0.2262,36.972,0.8999999999999999
7747,176.50538846970016,0.0239,31.788,0.8999999999999999
7748,167.91240018884,0.0162,24.444,0.8999999999999999
7749,153.26305755135004,0.0216,11.735999999999999,0.8999999999999999
7750,123.57062489393994,0.0,5.652,0.6
7751,94.61381709865404,0.0417,15.48,0.6
7752,65.24554963497503,0.0788,20.52,0.6
7753,54.389421930451995,0.0966,18.396,0.6
7754,49.83246751692601,0.034,19.656,0.6
7755,49.05804350632201,0.0842,19.476000000000003,0.6
7756,49.569747894143994,0.1043,20.52,0.6
7757,56.39063812766501,0.1213,18.108,0.6
7758,75.293260586046,0.1043,16.524,0.6
7759,99.19990407831402,6.1574,26.82,0.6
7760,95.15724013149907,129.124,32.616,0.6
7761,85.02975117675705,312.148,67.068,0.6
7762,85.53635678205002,464.8459,61.2,0.6
7763,86.15942647570604,558.7813,54.792,0.6
7764,84.51645937563501,602.7821,58.032000000000004,0.6
7765,82.09843835611004,590.5728,53.352000000000004,0.6
7766,82.43952483847397,511.0968,60.948,0.6
7767,90.11539780736601,379.8783,60.372,0.6
7768,115.2280826788501,210.9332,51.984,0.6
7769,157.71861255472976,37.0851,46.080000000000005,0.8999999999999999
7770,181.38521871483997,0.0942,41.868,0.8999999999999999
7771,171.7037293009702,0.0216,41.868,0.8999999999999999
7772,163.43387778689004,0.0379,33.156000000000006,0.8999999999999999
7773,148.78285504825007,0.0394,31.572,0.8999999999999999
7774,119.93458851672997,0.0564,36.18000000000001,0.6
7775,92.48028367827098,0.0634,41.076,0.6
7776,65.16542781706403,0.0046,45.936,0.6
7777,54.739104478098,0.0363,44.316,0.6
7778,50.23948672726698,0.0696,41.868,0.6
7779,49.43745454116502,0.0603,38.7,0.6
7780,49.98315368478901,0.0,37.080000000000005,0.6
7781,56.85801169672501,0.0,29.268000000000004,0.6
7782,75.64996557661901,0.0742,30.996,0.6
7783,99.68595926115103,6.0237,38.772,0.6
7784,95.40619206977202,138.8526,45.144,0.6
7785,84.80637153405607,318.0819,49.931999999999995,0.6
7786,84.40633235088806,465.8743,49.428000000000004,0.6
7787,84.75832487724001,566.2789,52.38,0.6
7788,83.02402342217296,608.2049,56.376000000000005,0.6
7789,80.98054172248602,585.6045,53.136,0.6
7790,81.60791205840498,506.6569,56.376000000000005,0.6
7791,89.58429732041505,378.8642,57.312,0.6
7792,115.0565328752501,210.8513,55.728,0.6
7793,157.53965047341984,36.4344,54.0,0.8999999999999999
7794,181.50238245952002,0.0811,53.172,0.8999999999999999
7795,171.85669555152023,0.0247,50.724000000000004,0.8999999999999999
7796,163.28710409900995,0.0487,45.936,0.8999999999999999
7797,148.75887640913007,0.0039,45.18000000000001,0.8999999999999999
7798,120.04217323862994,0.0634,44.82,0.6
7799,92.713621059789,0.1012,42.804,0.6
7800,65.05400737169504,0.1167,41.25600000000001,0.6
7801,54.59028888590099,0.0842,41.22,0.6
7802,50.09057257205798,0.0193,43.668000000000006,0.6
7803,49.33142951417998,0.0688,38.772,0.6
7804,49.942829075573,0.0927,36.396,0.6
7805,56.80098888443498,0.1438,37.476,0.6
7806,75.31419243051604,0.1438,41.076,0.6
7807,99.37391337719201,5.1505,45.972,0.6
7808,94.98143795626602,130.8098,46.728,0.6
7809,84.72405869667702,305.5071,47.519999999999996,0.6
7810,84.52742862604404,452.5049,50.832,0.6
7811,84.83096676535003,552.3429,55.764,0.6
7812,83.23350340517598,595.2363,60.660000000000004,0.6
7813,81.32840211429706,577.8152,62.1,0.6
7814,82.05389680172797,500.7463,58.32,0.6
7815,89.17102725120404,372.871,55.296,0.6
7816,114.35061628739011,206.9372,51.443999999999996,0.6
7817,157.05996429545982,35.1182,51.552,0.8999999999999999
7818,180.77650486841995,0.0927,49.428000000000004,0.8999999999999999
7819,171.06425159482018,0.0239,39.744,0.8999999999999999
7820,162.54219766848001,0.0549,28.188000000000002,0.8999999999999999
7821,148.20911539274002,0.0518,21.06,0.8999999999999999
7822,119.73539811725995,0.0819,23.471999999999998,0.6
7823,92.57812807709796,0.078,24.516,0.6
7824,65.34211210465803,0.085,20.196,0.6
7825,54.950432857026996,0.0765,16.92,0.6
7826,50.563812716693974,0.0711,13.104000000000001,0.6
7827,49.951292843682005,0.0664,11.988000000000001,0.6
7828,50.66579552065299,0.0386,11.376000000000001,0.6
7829,57.593265784280014,0.0448,15.264000000000001,0.6
7830,76.54241478154894,0.0549,16.92,0.6
7831,100.09993009877196,4.8705,21.132,0.6
7832,95.26083991202202,131.4831,35.1,0.6
7833,84.57642102888401,309.1212,29.088,0.6
7834,84.11259327175,450.7249,37.080000000000005,0.6
7835,84.06297297340802,539.9778,41.184,0.6
7836,82.12261107121297,604.896,44.892,0.6
7837,79.86105185119605,576.7251,45.108,0.6
7838,80.31761223296695,515.1218,38.88,0.6
7839,88.18271052345004,386.5144,39.06,0.6
7840,113.74844297135006,211.5028,31.895999999999997,0.6
7841,156.18897705140984,37.2175,26.568,0.8999999999999999
7842,180.09086583400003,0.0872,17.712,0.8999999999999999
7843,170.5408966249701,0.0185,22.104,0.8999999999999999
7844,162.04144183203002,0.0348,27.684,0.8999999999999999
7845,147.6052773735,0.0471,20.196,0.8999999999999999
7846,119.12232468117995,0.051,19.872,0.6
7847,92.07388100704196,0.0711,23.040000000000003,0.6
7848,65.02848983519705,0.0572,19.872,0.6
7849,54.81376006394396,0.0796,15.192,0.6
7850,50.46032745834197,0.0155,20.124,0.6
7851,49.88935918299002,0.0271,21.672,0.6
7852,50.63513797296901,0.0951,21.672,0.6
7853,57.50888116841201,0.0672,23.076,0.6
7854,76.36962523849799,0.0626,24.228,0.6
7855,99.81262015497495,4.5959,33.984,0.6
7856,95.07339569276604,122.5476,38.736,0.6
7857,84.5883475492381,299.2075,43.488,0.6
7858,84.42748388058203,445.4327,48.384,0.6
7859,84.25657233785499,545.0049,49.14,0.6
7860,82.64770677188,585.0996,49.14,0.6
7861,80.21435521902602,576.5951,45.684,0.6
7862,80.80697199428397,503.0441,47.844,0.6
7863,88.56044134982703,372.7372,45.288000000000004,0.6
7864,113.77081354360008,202.7078,41.688,0.6
7865,156.78629657241987,34.2936,39.06,0.8999999999999999
7866,180.40842019568004,0.0919,34.956,0.8999999999999999
7867,171.05695136386018,0.0286,25.596,0.8999999999999999
7868,162.52601911403997,0.0371,19.008000000000003,0.8999999999999999
7869,148.07450230227002,0.0657,13.212,0.8999999999999999
7870,119.50699206603997,0.0943,10.728,0.6
7871,92.25843833689495,0.0896,7.632000000000001,0.6
7872,66.11317900340497,0.0541,9.18,0.6
7873,55.360777608054995,0.0,11.628,0.6
7874,50.647921289449016,0.1005,15.624,0.6
7875,49.772833798063,0.1353,14.508000000000001,0.6
7876,50.51380564308499,0.0734,12.276000000000002,0.6
7877,57.57339015780503,0.1144,11.448,0.6
7878,77.295357163986,0.1368,9.828,0.6
7879,102.172802662974,1.8552,6.8759999999999994,0.6
7880,99.00189568411004,37.3101,3.3120000000000003,0.6
7881,89.97628203216206,127.791,5.867999999999999,0.6
7882,90.28366927343401,374.7067,8.892000000000001,0.6
7883,90.71443985651109,510.4642,12.888,0.6
7884,88.45347376715402,571.0503,12.924,0.6
7885,85.790228752313,545.0014,2.556,0.6
7886,85.74486707317408,480.8925,2.556,0.6
7887,93.47983570388999,350.4487,4.680000000000001,0.6
7888,118.80184781059003,161.2123,10.944,0.6
7889,161.19048479128992,23.2131,15.624,0.8999999999999999
7890,184.79999916781998,0.0827,17.748,0.8999999999999999
7891,175.23213359909002,0.0556,16.128000000000004,0.8999999999999999
7892,166.70010822248997,0.0649,19.332,0.8999999999999999
7893,152.04317365826012,0.0664,23.688000000000002,0.8999999999999999
7894,122.57195653321999,0.068,23.94,0.6
7895,93.87450844536804,0.0,27.252000000000002,0.6
7896,65.56274300054397,0.0201,26.424,0.6
7897,54.717924000951015,0.068,27.432000000000002,0.6
7898,50.02013762308599,0.0804,26.82,0.6
7899,49.20077230054,0.0572,25.452,0.6
